1.068570534,-0.7948878278,0.1797759638,-0.2814736898,-0.427178708
0.5624506739,-0.4290702718,-1.874933126,-0.8003759252,0.9999581265
-1.105030324,-0.4042359322,0.9938202234,-0.8712984572,-0.6120455471
1.366176161,0.3836920395,-0.8532610419,-1.845908655,-0.6506485922
1.402176948,0.6903978919,0.03188270386,-1.05236592,-1.404260719
-0.1403195997,0.1568177231,-1.4541613,1.266294757,1.029793166
1.885984203,0.333720469,-0.3755208209,-1.02254228,-0.02241627587
1.786653302,0.5739765864,1.419064097,0.6857735773,0.8075898367
-0.2553052226,-0.4513869043,-0.2957253133,1.468168273,0.06388259047
-0.9797832147,-0.2822946114,-0.360106299,-0.1960118867,0.2129321189
-0.08882539628,0.3397064986,-1.473593879,-1.490558263,0.2296251164
-0.7434075145,-0.3095147968,-0.3671116875,0.05893000154,-0.7728848862
1.260923068,-0.812787305,-0.0184794909,-1.637220528,-0.3573599801
-0.5995024617,-0.05439798879,-0.02411313005,-0.1077187294,1.079759025
1.697184741,-1.744664099,0.1767639121,0.7218940638,-1.833756911
-1.139885845,0.08567320232,1.008524402,-0.4350932693,-0.8723430818
0.5477013548,0.05661062633,-1.073862132,0.9395423354,-0.8202245287
-0.474575299,1.47716304,0.9650377478,-0.4565529512,-0.1353895328
-1.324500952,1.146571649,1.396558127,1.656267625,0.7877083854
0.6073528968,-0.3930661105,-1.78544757,-1.016767083,0.01895563577
0.07704834928,0.344640871,-0.2322979545,0.1604081725,0.3228603336
1.976827414,-0.9219469847,-2.472428547,-1.145749096,0.9695654648
1.404795807,-0.6612996097,0.7528978579,0.7684319244,0.7465824648
-0.9395585684,0.2588369212,0.2495407282,0.4812502332,1.643083446
0.4136178196,0.1533340989,0.9489873465,-0.09779641518,-2.319409896
-0.2087093609,0.184967206,0.4437766202,0.4028811331,-0.6369046584
-0.8069841068,0.6772966112,-1.303561206,-1.375109313,0.4021015154
0.2016810641,-0.4952473997,-0.2989750774,-0.1363818358,0.5408415473
0.9543627735,-1.439889706,-1.720495342,0.3734500274,-0.3598802515
-0.1490230579,-0.005006226001,0.8993469593,-2.393157377,-0.1270145755
1.214496992,0.5515473172,1.954644503,1.430503709,-1.542886159
-0.6751041227,-0.0586525241,-0.1546370807,-0.690452923,-2.051813624
-1.026644638,1.029330108,0.5824658199,-0.8876515325,-0.5294028922
1.067306975,1.161075983,1.530795973,-0.1117619797,-1.23401011
1.359842984,-0.3765761264,-0.8730418159,-0.2774692357,-0.4374849121
-0.556544025,2.00794652,-1.324678102,-1.098493634,-0.3309162017
-2.351254395,-0.3997225241,-0.4597545125,-1.039199451,0.8932813972
0.3814833373,0.6896021358,0.7311510115,-1.54411221,0.7832039071
-1.19169555,0.3998540943,3.316967104,1.194202226,-0.3356885079
-0.5672336871,-0.04043895883,1.177496711,-0.05112965739,2.481910612
-2.272045825,-0.382823952,-1.226373407,-1.803160365,-1.151624999
-0.6142052646,-0.1190201998,1.043758396,0.9369334306,-0.3530907237
1.173171132,0.6344724599,0.1827052401,0.6468870227,-0.3320439343
0.3448480118,-0.1868356349,0.6925135593,-1.092339056,0.8716632223
-0.3913199526,1.068487751,0.5632835204,1.112122931,0.2196126067
1.356911349,-1.553103809,-0.8303794428,0.4024230743,-0.5527175549
-0.4630978236,-0.2683372062,-0.8312534386,-1.246579873,-0.5162088521
0.1925296299,0.0794629411,0.7845612672,-1.3678987,-1.546949739
-1.601512784,1.244866043,-1.370305583,-0.5547754671,0.2894392004
-0.295685239,1.682956499,-0.8084925754,0.3775886335,-0.4928551868
1.511054798,-0.9990434427,0.1723292488,0.6007475416,1.303398516
-0.05786870748,-1.210422203,-0.688829662,-0.21598694,0.4382494456
0.2628680373,0.00518687617,-0.5835807184,0.1073091214,0.6533042774
0.2087287239,1.369934947,0.3656726758,1.382630533,-0.5961626944
1.262348748,1.273001586,0.8056442574,0.4954302502,-1.531612412
0.3102016804,-0.1760768463,0.8075378708,-0.5479586082,1.200776975
-1.178124407,0.4585187955,0.1448190862,0.1488598288,0.145146072
1.157837395,0.3265516516,0.5548173048,-1.933901873,-0.01192400128
1.554899968,-0.8590832999,1.139313886,-0.1486608957,-1.419693211
-0.8849470458,0.1972872112,-0.02671725116,1.10497116,-0.8569703329
0.405045191,0.2637158067,0.3175733894,1.904924566,-0.2086617637
-0.521912648,0.4289113754,-0.5930886631,0.5767286281,1.096264354
-1.693066372,0.8935013835,1.485386606,-0.1076914642,1.692627348
-0.8763206413,-2.123940637,0.3328779497,0.3190717674,-1.764302523
2.206560277,0.3602040719,-0.03210332529,-0.4155528223,-0.3718650241
0.4556197321,0.5518117423,2.437198706,-0.06398288123,0.1265810229
-1.13926365,2.157440522,-1.370468622,-0.2836073779,-0.2976329347
-0.9230911736,0.3638528246,0.04266497806,1.612122586,-0.865983303
-1.054597101,1.844967783,0.7033678069,0.3532506645,-1.287703023
-0.3076352815,-0.2408926627,0.2175985738,0.2379258552,-0.4956180724
-0.2375803186,1.00316254,-1.117530647,-0.5723677951,0.9565055956
-0.1565998692,-0.331927801,-2.413182485,-1.25129402,-1.010645134
-0.9226329013,0.5379832147,0.1670299811,-0.9120054712,0.4865210571
0.5391552804,-1.881204956,-2.625622307,-1.151629749,-0.4946145776
0.5053191018,1.917601066,-0.3695855168,-0.1962390751,0.5119744196
1.210561711,0.5329754745,-1.20603968,1.283798037,0.9670937115
0.8169454065,-0.5623647953,0.6934019676,-1.092310814,-0.6148875061
-0.7286827027,-1.395649995,-0.7381588023,-1.29643221,-0.6846280055
1.884861316,-0.3501174738,-0.9953348862,0.7447891097,-0.2661471049
-1.284222695,-0.3953818304,0.5492168261,-0.4701641701,0.9502930398
1.347770314,-1.223710345,-1.010959951,-1.571635787,-0.4629898442
-0.7524437648,1.443333067,-0.277558983,1.528685641,1.178315459
1.509914743,-0.6108902776,-0.1129121864,-0.3327076694,0.8089195865
-0.1680441846,-0.3967703033,-0.09081443318,-0.8843099039,0.6289902785
0.4415096606,1.003881764,-0.1929801149,-0.8427776926,2.381382168
1.271296071,0.4028323661,1.579019494,1.606143276,0.6664064388
0.1960747969,0.20202808,0.4773031683,0.1900961226,1.782017625
1.665920843,1.627761563,0.899050701,-0.6651387755,0.2345282268
-0.3862206933,0.1421327121,-0.8614214884,1.04585441,0.5034453565
0.2239160785,-1.517667803,-1.327688808,-0.1389204463,-0.2399628514
1.671795716,0.3355175138,2.127545858,0.530885144,-0.6127520314
1.222157463,0.1402639361,0.1344363333,1.090480789,-0.3397227735
0.9088733394,-0.6623829091,0.3248386351,0.2770031075,-1.215358706
0.9945487487,0.0203474413,-0.7867271799,-0.09990702348,0.5130165991
2.341563926,-1.055518296,0.9641434583,-0.414638877,-1.644230657
-0.06299916868,1.538926322,0.5252467249,0.493001492,-0.3566797182
1.388870981,-1.156294791,0.2188318376,0.4034705498,1.831193217
-0.5658708485,-0.2142945229,-0.0862118609,-1.100147676,-0.397323882
-0.6525345793,-2.181613493,-0.2029791493,0.1390157932,1.199920697
0.03296020593,-0.9451717264,-0.3444960209,-0.05492445654,-0.5161510219
-0.109123885,-0.963582936,1.802185253,-0.9737994582,-1.37082007
-0.3990229522,0.1782057696,-0.3626649171,-0.05085492793,0.1190953753
-2.814542855,-0.9750474711,-1.138441855,0.8197602082,1.309202771
0.8739577525,-0.5836680319,-0.9775384669,1.117980803,-0.402615423
0.5617158979,-0.620594121,-0.6720525671,-1.665420164,-0.07617493319
-0.3522965237,-0.6042189015,0.5796629063,-1.334311095,0.007500979623
0.5318158385,-0.3040801646,-1.101483324,-0.5838361306,-0.5834220457
-0.8294006034,-0.6313691401,1.444927231,0.04108895204,-0.681889108
0.4361639179,1.305597628,-0.104610705,0.8385434403,0.3187288793
-1.590824205,0.6368227081,0.1856405825,-0.6179004023,0.6153768121
-0.5837469154,1.143370266,1.67104777,0.1273569761,0.7564542751
0.8586581515,-0.3096384029,0.6417433448,0.1528477667,-0.8273333333
0.12570069,-0.3214511838,0.1240891346,-0.4708568455,0.9741139146
-1.335595905,0.4598731765,-0.211135288,-0.05804681144,0.7130058875
0.9105697911,-0.8703655207,0.2013018027,1.323960865,-1.53522218
1.585469545,0.8268197157,-0.9789267198,-0.6015638906,1.159132007
0.6952447082,-0.7049739754,0.7713109988,0.471729229,-1.982278354
0.4528947117,-1.306064311,0.573444935,-0.6334522323,0.3718675365
0.7641875222,0.4375473235,-0.3357804488,2.093149161,0.903717397
-1.060308437,-1.021961515,0.02462316329,0.8570450375,1.110433064
0.641968876,0.7214046275,0.4475916616,0.6493694678,-0.5539949595
-0.06344861651,-0.8708156843,-0.7573709786,0.63393549,-1.207515895
0.2070920251,1.686738275,0.3327552039,-0.2376272698,-0.987299997
-0.2751502212,1.805212201,0.5414168776,-0.1442295182,0.4145112137
1.97352764,0.8794306307,-1.407396825,-1.056730379,-0.768936124
0.06171860259,-0.6011387783,0.2204434304,1.087213888,-1.071582086
1.023628369,0.3779627502,-1.032064626,0.6049643145,0.01606288064
1.858680051,-1.55655636,0.5967569578,0.6945450218,0.6113184018
-0.7906997453,1.027077533,-0.7301897522,-0.7946432265,-1.163999513
0.3090899747,-0.304332324,1.611004915,1.94932969,-0.4829614615
-0.9391554622,0.7866111344,-0.1575389685,-1.702303019,1.750994178
-0.409896934,-0.157047477,-0.8373581578,-0.4951075088,0.1971590781
0.2594500394,-1.018508886,0.5317269374,-2.073848066,-1.105381614
-0.3578969722,0.3674857708,0.7334339357,-0.2872672705,-0.1144545085
-0.1940995523,-0.6809090385,0.6756000719,0.04522775008,0.6384077974
-0.7308034788,-0.3326777569,0.3463173488,0.878810253,-0.04266304078
-1.294118581,0.5197793173,0.0849177737,-0.2240726723,-1.775626499
0.2427036358,0.8166342715,0.761183826,0.4280128728,0.003919397098
-0.7675378083,1.368475337,-0.8958666803,-0.7909291624,1.223192093
0.06025503376,-0.2771470074,-0.3418406866,-0.3890118731,-0.4998394295
0.5016888378,-0.851754979,0.7725514158,-1.02103961,0.4167921341
0.9708303766,-0.09180572794,0.4825678328,-1.120314594,-0.7246760404
0.2457276285,0.07959602487,0.3937202466,-0.6352413811,-1.921622939
0.07851949876,-1.370623903,0.1783127997,-1.078668166,0.7292212553
-0.15668834,-1.021178321,-0.755880441,2.272664726,0.5224744763
0.0546893993,-0.8721942445,1.561899812,0.2672204087,0.7411386191
-0.9486000446,-0.7899782032,0.03659934561,1.555834532,0.1631621366
0.6707394109,-1.336226223,-0.3607898075,1.786791962,0.6436675588
0.3612461649,0.1503742858,-0.4529616363,1.665594867,-0.266022718
-1.375277039,-0.1013982728,0.600922176,-1.040972083,1.458229911
-0.8162601165,-0.1518366399,-1.306158931,1.012326307,0.1929774477
-0.1404480191,-0.4227411381,0.01037086295,-0.04797205003,0.5187775211
-0.6305362197,1.29079676,0.1309630495,-0.02392063485,1.498229668
-0.74352862,0.9729560291,0.293847905,-0.8661298019,0.4093182708
1.916926431,0.2411527099,0.1594292473,-1.43542076,1.708053638
0.3292273773,-0.6550095332,-1.310160598,0.1796336608,1.139982927
-0.5363869647,-1.298589813,-0.6632185894,1.626568355,-2.007836054
0.5041326068,-0.4770254016,-0.3439650703,0.8073540402,-0.2963527546
-0.4436906813,0.1491024467,1.094422723,-0.8536066019,-0.6012504779
0.1444994843,-2.266503387,1.09072503,-0.5734539174,1.56367015
0.2340920645,0.006521431843,0.3590118752,-0.7811315312,-1.724243491
-0.4694059231,0.2817406017,0.001007804657,-0.4655612569,-0.8458935497
-1.736614868,-0.6109657575,-0.4934889279,-0.1678981103,1.165177763
-0.3176430823,-1.003555385,0.4535533465,0.7199891427,-0.05087724252
-1.10178843,1.058769203,-0.2095560584,-0.5174109215,-1.076828187
-1.516451877,-0.2813827987,1.167061344,-0.4428791373,3.271171221
1.870195586,1.482253178,-0.007042091,-0.4116420062,-1.55479316
1.484766275,-0.4792948889,2.212558629,-0.2156343247,-0.7212703185
1.342764172,0.987392363,0.9199622179,0.2520707675,-0.1255533247
-1.534120621,0.3062252647,-1.088657432,1.115569689,0.1953553287
0.7546019339,0.4216201828,0.2051940851,0.1444999597,-0.4067291559
-0.2429430681,-1.909002183,0.8064062569,0.6612132615,-0.05032537027
0.3363926923,0.1296812822,0.5382414932,2.442048934,0.354842552
0.3427871889,0.06510564376,2.113230155,0.6814410956,0.8736799574
-1.443465352,-0.2824216586,2.177540006,-0.5312078742,-0.6718412996
0.5778958377,1.00248857,0.274076175,-0.1385157527,-0.6792339191
1.592230924,-2.232460064,-1.287142362,1.904518006,0.9812683786
-0.4616627406,0.843320701,1.603594744,-1.020701386,-1.064507581
0.1735778854,0.8668368883,-0.06221744926,0.008332901715,0.6277238876
-0.9884877738,-0.4823461084,-1.49225491,-1.57745457,-0.02524960408
-0.8260412625,-0.8897413189,-2.111664245,-1.102841761,-1.260249976
-0.004034546535,0.7951030153,-0.3922347389,1.014956374,0.5898382869
-0.4699990258,0.5711709909,1.592009843,1.366532108,0.4694178109
-1.740355841,-0.9648196871,-0.1130539161,-1.611239981,-0.01413045484
-0.9714864552,0.441289522,0.3641518747,-0.2695586884,-0.1187789269
0.4666030512,-0.7266623946,0.5101194731,-0.9236140221,-0.528591578
-0.2399242299,-0.1605171753,-1.383004605,-2.039616115,-0.4426551621
1.749449191,0.8592532681,-0.08238722955,0.2356789131,-1.106445916
-0.9071596983,-0.4417453108,0.6526765817,0.1528705276,2.751690056
1.198256254,0.2493961586,0.03855602116,-1.312871194,-2.492427867
-2.283943623,1.027492008,-0.7285244148,-1.780284249,-1.048504077
-0.318290002,0.8055993677,1.427572385,0.6674963104,0.7317087079
-0.4023470335,0.1567220583,0.9835437319,0.8494747247,0.1134589995
-0.265743231,-1.221375567,1.359786276,-0.5501930006,-0.7473778751
0.4930940021,-0.9554616611,-0.4313597526,-0.6467395846,-0.4311429957
-0.0517754238,1.026609435,0.8527346876,0.04625215383,1.48205616
0.6189182704,-0.03540026244,-0.07779585658,0.3106185265,0.308123795
1.117040405,1.193487169,-0.5923189555,0.4030276808,0.03923578469
1.108388718,-0.3015393969,1.943607564,0.2907075837,-0.01958704977
0.8276911018,-0.5540336576,-1.599274635,0.3177379302,0.7818101541
0.6317295587,-0.3474436452,-0.0003124703749,-0.9536067967,0.689817111
1.742253008,-0.04362480858,-0.6881530298,1.182397545,-1.112563083
-0.3525379642,0.1573009791,-1.113304366,1.199616417,0.3716125071
-1.244846271,-0.4184088885,-0.6755048196,-0.04003952872,-0.6163272393
-0.8598459109,-1.415220514,-0.1759103213,0.2101876409,-1.219381755
-0.188962382,-0.5176634206,1.672768254,0.3009156112,1.863897537
-0.4066247681,1.329824499,0.9524662353,0.3158096494,-1.636467736
-1.147304704,0.1628508559,1.390806004,0.8729459117,0.6341676416
0.6035830712,-0.01134565763,-1.179764417,0.5373081395,-1.199684671
-0.7961987659,-0.1648484169,-1.865770381,-0.666132894,-0.08439751661
-0.9705045706,-1.072123731,0.4834263754,1.207616647,0.3984249015
0.3865734941,-1.12356218,-0.650149134,0.09503107172,-0.9103250638
0.7749179989,-1.00886545,-0.2123455324,0.6630484015,-0.2807396295
-0.8200468057,-0.3097029313,-0.3442583977,0.9809924661,0.1220011293
-0.8964075085,-0.7905701526,-0.3149500759,-0.670283961,-0.03767286391
0.1061087531,1.791234557,-0.5720192372,0.1314304334,0.05890257375
-2.05784861,-1.312848164,2.067569138,0.7200001113,0.8895750241
0.1177908601,-1.983750823,0.2445164909,-0.4022960748,0.1307867704
0.9290011035,1.126177071,-0.2137086364,-0.6155709002,-0.3131731578
0.5237577713,-0.3999307988,-1.735643453,-0.2015230518,-1.187552068
0.8828489406,-0.5840451249,0.5461626114,-0.7475458523,0.5889704471
-0.1883459901,1.213470446,0.04042350424,0.289633036,-0.1066193301
-0.1806264398,0.1384911774,-0.3939762658,-0.7587813747,0.3068714291
0.7201326441,-1.07144654,-0.4513902537,1.360171381,0.1544862569
1.61619653,-0.07191726491,-1.546281995,0.1950551526,0.4194085893
0.2785497363,-0.6870578459,-0.895967002,-0.1078050767,-0.2637401509
1.84942254,-2.123675789,0.3110465554,0.493962732,0.4071449089
-0.7330740546,-1.498331359,1.239792327,-0.7554862146,0.5283041914
-0.3628003552,-0.2909688255,-0.9294001175,0.007133377444,-1.084342976
-0.3673153741,-1.743349335,-0.6763849851,-0.1782001875,0.3617711433
-0.07835186414,0.4981369345,0.7381741922,1.810675753,0.3289330153
-1.479659454,0.5316063499,-0.7849785418,-0.2029750282,1.005083096
1.105964156,0.02061039259,0.4221643154,-0.03482389255,-0.561181126
-1.97939493,0.68701008,-0.1238146071,1.352313653,0.1748099515
-0.8623302728,-2.070913396,-0.9979680386,1.192588746,0.4999930218
-1.125989788,-0.1167529295,0.5807177153,0.944184359,0.4066257232
-0.4850897385,-0.2827717094,-2.028671726,-0.1242366659,-1.332532186
-0.6619851762,-0.3380710601,0.8113587031,-0.8953850712,0.05593084005
-0.3569612471,0.0258408425,0.6360886478,-0.9157760233,-1.130233062
-1.122084396,-0.4097049232,1.473102743,-0.7047652192,-0.3901640496
-0.3254953161,-0.1264376447,-0.6139630724,-0.7199518826,-0.7591263304
-1.238053541,-0.3607310495,1.437248751,0.291143938,0.6305576226
-1.187486167,-0.4610630354,-0.6018395433,1.283188181,-0.08027846803
-0.8810656752,0.1687095822,0.9347517804,0.7446707461,1.005949823
0.4808400911,-0.185427506,-0.6606069572,2.104792978,0.2558298633
0.758998004,-0.04583224451,0.07726731135,-0.481219432,0.4392514403
-0.1093465998,0.2667310177,-1.679715516,-0.4030066062,0.1009439521
-1.296051695,0.4864315393,1.192348401,0.3946011598,1.094692495
0.8296637421,0.691383484,0.4196676209,0.04571312324,-0.1501932549
0.6979575766,-0.4724093716,-1.038334804,0.06430816096,-1.368962899
1.797129655,-0.04921392763,0.1957945337,-1.346149062,-0.8659600469
-0.1472401799,-0.961195969,-0.345137871,-1.287049348,-0.6268292987
0.4607101785,0.3207328074,0.8005686232,-2.107476492,0.2380492302
0.09305055162,0.9748571375,0.4434214727,1.150042689,-1.252711656
1.226915128,-1.989138842,-0.4931475349,-1.601942108,-0.9056304589
-1.059799339,-0.2597359442,0.1156151689,-0.7976482949,-1.874511038
-0.8182171027,0.6835195127,0.7317278785,-0.09599354647,1.023338822
-0.8010872186,1.137489473,-1.072805801,-0.7582874618,0.3370650009
0.8721015445,0.6439844965,0.8150626924,0.06610342749,-1.16864989
1.342374243,0.7715726647,0.7197899452,0.8171936542,0.9668707433
-1.956066079,0.5018583719,-1.031888475,1.51312669,-0.4659319448
1.103664034,-1.747310264,-1.322901262,-0.5146061854,-0.05344705952
-1.597201455,-0.6925688387,0.4749011338,-0.5386564223,-0.3452308974
-1.0536044,0.6348908641,0.2464569817,1.807432136,0.3984619658
1.606340212,1.588131422,-0.4236115334,1.314081295,-0.6193331194
-0.9567117837,-0.6865116152,1.055390256,0.06676178661,-0.4631356735
-0.3192209171,0.6051395216,0.6923616799,0.271357936,-0.2856400236
-0.9171577794,-1.88139146,-1.114560198,0.635983682,-0.7220171977
1.927815227,-0.6312867821,-0.414251463,-2.475455846,1.620281239
-1.836075268,0.8757682245,-1.163794763,-1.772181607,-0.3709932409
0.581639018,-1.443182071,-1.620390075,-1.665958435,0.2559388971
0.7766396029,-0.5419577663,0.3032765204,-0.5775861331,-0.7279272177
-2.305410009,0.7518538436,-0.07206810745,0.9868741092,-0.2770137479
-0.6784596149,-0.9434802412,1.632615203,1.665853755,0.1850563071
-1.596148884,0.02417216819,0.941383672,0.34034227,1.8304915
-0.5432237947,-0.2788446975,-2.903314613,1.572071602,2.344537671
1.389592868,0.2222556933,1.148093137,0.124757766,-0.8574424162
-0.5760410748,-1.117013089,0.1885168487,-1.020537737,-0.8159889711
-0.04722064665,0.6401123231,-1.396384611,0.6872222038,-1.277545263
0.944369746,1.575668121,3.274302235,-0.7261134344,1.646906448
1.148088884,0.8456015669,0.2539888133,0.571427759,0.1606056755
1.800687507,-1.800508042,-2.360644476,1.443519419,-1.229493351
1.052382992,1.790360566,-0.5875004155,-0.1953166246,-0.6602784498
-0.6931996489,-0.1277256757,2.202623359,-0.7451426836,0.4442501524
0.1582393426,0.2176647811,-0.9362882736,0.6006298253,2.017778986
1.724909646,-0.5522694408,-0.5192163467,-1.430494545,-0.8194345144
-1.279890251,1.491690939,0.5249185407,1.241905223,0.2919723068
-0.1082028187,-1.25440752,-0.9039764647,-0.3410031724,-1.029430425
-0.9622048121,-0.2015085079,0.4900192876,-0.1728895551,-0.8644064268
0.4166745489,1.519327929,2.120394687,1.028754044,0.1102909183
-2.140333131,-1.376780956,-2.960911556,-1.261195267,-1.439860543
0.2446550921,1.029235576,0.5955823603,0.2506844243,0.7750731071
1.214423415,-0.8205996631,-0.01282819537,-0.4682941848,-2.518813834
0.8270780068,1.111508584,-1.299903654,-0.1091734776,0.9963890441
0.7784510633,1.757845451,-1.47140336,0.7613724188,-1.479311651
1.918399743,2.09975184,-1.179648205,1.966803467,0.3853369996
0.3229067089,0.6772710908,0.1277751569,0.7574281587,2.028021693
0.3245325235,-0.6743345332,-0.4746748442,-0.5608295983,0.2374173801
0.3804406076,0.5814437812,-0.3511514984,-0.2691169973,1.223088375
-0.8199607267,-0.5225754373,-0.4668860447,1.381448235,-0.1551409108
1.355528949,-1.31829954,-1.683604249,0.8501932833,-0.9523052219
-0.1023219127,-0.3226798207,0.147232081,-0.1757494128,0.3065137604
-0.8506257066,0.5496779111,0.2891354382,-1.902747955,0.3766420272
1.344909749,0.01787544906,-0.1133278245,-1.72054699,0.3615883604
-0.3622059004,0.271670507,-1.656247984,0.1283517457,-1.370368927
-0.1917799488,0.9851528261,-0.2226978933,0.4171224688,-1.299990665
0.0118242582,0.6027078423,-1.221027718,-1.18193208,0.9596545676
0.801817731,-0.5895226724,0.7388296308,0.5106273849,-1.068306386
-0.7858438425,-0.4988515662,0.07794497264,1.105622238,-0.6747475386
0.5337245811,0.943081287,-1.25480309,0.4195979247,0.006329282094
1.401940201,1.024463668,-1.053077989,-0.5263764416,-0.631782744
0.511988149,0.5961815038,-0.1649549741,0.1888797178,-0.1758752979
-0.2358653027,1.411615489,0.439680435,0.8443358068,0.2080798463
-0.5660970603,0.4353351918,-1.261545069,0.9977185515,-0.6645154398
1.691832559,0.2027144904,-0.8288320575,0.1101227169,0.3334229175
0.5849033778,1.353158598,-2.077785579,-1.44036614,-2.352080066
-1.630887655,-0.206710603,-1.430024348,-0.7897947528,1.829878924
0.2008491022,-1.330792021,0.4243365681,0.1742556547,1.341087072
0.09867618906,0.9936677102,2.028362687,1.366143225,-0.3513525202
-0.417571508,-0.6697079599,-0.3796362031,0.960840097,1.849677929
-0.3240316646,1.196800679,-1.441527785,0.4208200768,-0.57815506
-0.172462571,0.9641542948,0.9742548503,0.8115183418,0.1110429073
-0.2507255414,-0.570664835,-0.4942065017,-2.353415798,-0.7580286956
1.1936384,-0.07543832026,-0.09592160008,-0.8437186874,-0.3077047446
0.8036764923,1.438062481,0.4442660068,1.945865018,-0.1658204352
-0.060539805,1.136034829,0.4144199132,1.1511414,0.5114015023
0.2162401594,0.7213720101,0.1888244454,-0.4615617417,1.341431441
-1.218539012,0.1948248305,0.1752221913,0.2729975879,0.672695916
-0.5097978262,-0.1209661734,0.7199401759,-0.2136035051,1.331566761
-0.8193431941,-1.149349612,-2.458408329,0.6811909583,0.4505151113
0.7694445106,-0.04901299909,1.110939786,-0.7358317442,-0.03630351513
-0.5125793032,-0.341416269,-0.2136763415,0.06397113836,0.69751079
-1.189200711,-1.59705026,0.06018588266,1.076572127,-0.4075105928
0.8520206726,-0.2126363848,0.706644422,0.01435210783,0.2390844574
0.8065185987,-0.1185836709,0.6943955091,-0.7446055928,-0.8254116902
-0.7208740802,-0.04091503913,0.7772552814,-1.02651881,-0.5118584827
-0.1477410151,0.7577240833,0.2866034344,-0.2754897067,-0.5395363709
1.618072308,-0.857712089,0.9709758296,-2.021763574,-0.523458019
0.7835223928,0.9273349507,0.2800215304,0.8724587214,0.2133348247
-0.8801307207,-0.2079831846,-1.932877662,0.1614013825,-0.7449179464
0.01631330649,1.848779307,-0.109904243,-0.6459851224,-2.527832949
-0.07173794033,-1.506977075,1.019691985,-0.9941762267,0.01509479085
1.003449214,-0.7123387128,0.232684132,-0.7339360566,-0.8311371102
-1.834598557,-0.4311387854,1.166535489,-0.6328434085,0.3194390003
-0.04665754014,0.1431696217,0.3817371445,-0.6243074981,-0.9630283126
-0.3509123203,-0.2848562793,1.229590507,0.05971671913,-1.529059142
-0.1166885632,-0.5199548973,2.320701454,1.242023691,0.682151231
0.9708529091,-0.4156121042,0.3331608253,0.05917187264,0.46783977
0.8461315528,0.2128041769,-0.04060892077,-0.5862357985,1.035562806
-1.108777723,-0.05861833938,-0.1096075488,0.8659673036,0.2240702931
-0.3957475562,-0.3368722288,-0.5707427047,-0.07284507874,0.3581687438
0.1501111221,1.186039341,0.6095906844,-1.112349134,0.8573525652
0.4442062098,1.394109932,-0.8499466153,-0.1941047488,1.643174611
0.5383308425,0.2939837818,-0.6686920518,0.2478004714,0.2742022695
0.7836126197,0.3385306383,0.02152457134,-3.060951322,0.02558286623
0.2993824689,1.164655307,-1.834704119,0.6090320163,0.502854494
0.9546550899,-0.3991362912,-0.2068921673,1.203767018,-0.2870172963
-2.013356137,0.6897165481,2.090042176,-1.67014112,-1.236900434
-1.505100036,-0.2209650144,-0.1399367595,-0.8718378889,0.2460691688
1.544338462,-0.2669001007,-0.006473783434,0.4066757667,2.230783725
-0.6338981472,0.7835016094,-0.6596689754,-0.03776420581,2.225833684
2.219486875,0.7766193532,0.6449720456,0.4126905708,-0.7609828073
1.157696612,-1.18944592,-1.844733452,-0.3975979701,-0.5607721809
-0.4140452256,-0.9150272121,-2.245704862,-2.347475132,-0.2565833677
0.6103013859,0.7396197851,1.65695201,0.6278820258,1.59063994
0.367035981,1.029502589,1.350663924,0.7780720052,-0.3829821397
0.5084424671,-0.7259389612,0.7936538614,-1.150515848,-0.9601511572
-0.9800363478,-0.2036194759,0.3542832632,1.088067125,-1.149429369
1.009969617,0.1299173876,-0.06916762248,-0.0633353266,-1.223643252
0.3387686172,0.1264262594,1.878488921,-0.8495597949,0.451734739
0.7889675635,-0.6892222024,-0.7091387551,-1.975832746,-0.6234236691
1.567263036,0.7733489225,-1.300369459,-0.5445399192,-0.9843280499
1.650015977,-0.634943632,0.08024046478,0.65085199,0.3554638916
-1.300830989,0.3799483165,0.8680705317,0.363779947,-1.462498119
-0.8637359193,-0.2749996205,0.4016595056,-1.302746011,0.3421200983
-0.8751173004,-1.355945968,0.4380672295,1.105216194,1.079829222
0.4366701041,0.6960830524,0.3361114343,0.7826215081,-0.03176121916
-0.3718530469,-0.2805643258,0.6721833055,-0.4493750758,1.58009546
-1.980487559,-0.6595767687,-1.991536295,-0.4728887403,0.4733448688
-0.8480503825,-1.886624895,-1.114147424,-0.2812244818,0.7251484716
1.372844547,0.7737181419,-1.175097458,0.8112750809,1.710416363
0.03194424139,-0.909995933,0.4823771061,0.7245921407,1.406945507
0.5240938369,-0.3171976305,2.084930795,-0.3013669802,1.459862031
0.1635489602,-0.651559377,0.8105662756,1.064438127,-0.3837222617
1.418849314,-1.981927653,-0.2028969837,-1.221233893,-0.060227552
-1.603427262,-1.719345474,0.1326410443,-0.2888153919,-1.25355205
-1.872312148,-0.8403491454,0.9614271301,0.2383425578,-0.9266705132
-0.238876865,-0.4012569888,1.214254564,-0.2215429286,0.5487634263
0.8555626769,-1.262972555,-0.2172946455,0.9438493036,-0.101949894
0.09345016933,-0.307132631,0.05904600136,-0.4045956802,-0.8760792827
-0.5884726705,-1.709093189,-1.273898851,-1.227160713,-0.7349089469
0.4966162213,0.8096939352,-0.7346546897,1.487213897,0.001987813985
